rent,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,dishwasher,dist_seattle,dist_transit,cluster_rent_per_sqft,beds_times_baths,pets_allowed
7.749322464660356,6.1675164908883415,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.981049759665957,6.553933404025811,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.738488122494646,6.327936783729195,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.035926369891792,6.448889394146858,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.9229859587111955,6.345636360828596,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.03268487596762,6.586171654854675,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.791522819150732,6.3578422665081,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.989560449333865,6.553933404025811,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.003028666384733,6.553933404025811,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.237479288613633,6.721425700790643,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,4.0,1
7.716460800176355,6.285998094508865,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.782807262839695,6.4425401664681985,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.083328608786376,6.810142450115136,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.897296472595885,6.660575149839686,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.822044008185619,6.478509642208569,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.803843303538772,6.525029657843462,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.113726085970747,6.822197390620491,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.859413154693583,6.5722825426940075,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.900636613018005,6.584791392385716,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.055157731819678,6.82001636467413,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.055157731819678,6.760414691083428,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.29154650988391,6.961296045910167,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,4.0,1
7.933796874815411,6.660575149839686,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.433811582477187,7.156176637480615,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.268731832117737,7.001245622069476,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.693937325509272,6.261491684321042,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.022896869601457,6.740519359606223,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.45531778769815,7.156176637480615,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.318742252692399,7.001245622069476,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.738488122494646,6.261491684321042,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.055157731819678,6.740519359606223,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.34283980427146,7.001245622069476,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.781138509845015,6.261491684321042,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.68270762989381,7.001245622069476,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,4.0,1
7.803843303538772,6.261491684321042,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
8.086410275323782,6.740519359606223,0,1,1,0,0,1,0,0,0,0,0,1.0,0.8197044357974461,0.079323307460887,3.598750422610845,1.0,1
7.8009820712577405,6.579251212010101,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
7.728855823852543,6.416732282512326,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
7.830425617820331,6.665683717782408,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
8.382975849296429,6.910750787961936,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,4.0,1
7.794411205726601,6.453624998892692,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
8.041091003708633,6.673297967767654,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,4.0,1
7.748460023899697,6.270988431858299,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
7.934155233536322,6.590301048196686,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
8.290794347381356,6.826545223556594,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,4.0,1
7.761319180947987,6.415096959171596,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
7.724004656676065,6.461468176353717,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,1.0,1
8.519989278718239,7.303843225277705,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,9.0,1
8.100464891029363,6.760414691083428,1,0,1,0,0,1,1,1,1,1,0,1.0,1.9504106053908652,0.0215488316826801,3.4358834648594505,4.0,1
7.868636894184167,6.698268054115413,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,1.0,1
7.659171367666058,6.282266746896006,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,0.0,1
7.666221925662725,6.282266746896006,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,0.0,1
8.056743774975313,6.75110146893676,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,4.0,1
7.666221925662725,6.282266746896006,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,0.0,1
7.781138509845015,6.595780513961311,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,1.0,1
7.791522819150732,6.421622267806518,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,0.0,1
7.853604813097837,6.595780513961311,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,1.0,1
8.157943507105037,6.838405200847344,1,0,1,0,0,1,0,0,1,1,0,1.0,1.6224332368830072,0.0233749109992084,3.5480953053568864,4.0,1
7.684324067681155,6.403574197934815,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
7.7226775164680035,6.373319789577012,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
7.7226775164680035,6.376726947898627,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
7.782807262839695,6.517671272912275,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
7.818430272070656,6.473890696352274,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
8.104401307921613,6.610696044717759,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,4.0,1
8.33110454805304,6.967909201801884,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,9.0,1
8.117610746466228,6.582025138892826,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,4.0,1
7.823645930834952,6.63200177739563,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
7.829630389150193,6.553933404025811,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,1.0,1
8.262816937670928,6.9930151229329605,1,0,1,0,0,1,0,1,1,1,0,1.0,1.596426312310401,0.0519656088484304,3.4358834648594505,9.0,1
7.942717540573791,6.655440350367647,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.899153483343097,6.655440350367647,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.9157131993821155,6.665683717782408,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.828038032125829,6.429719478039138,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.965545573129992,6.690842277418564,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.977625098784593,6.690842277418564,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.25712628599743,7.020190708311925,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,4.0,1
8.253227645581772,7.020190708311925,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,4.0,1
7.847762537473608,6.602587892189336,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.982757702011113,6.741700694652055,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.67786350067821,6.333279628139691,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,0.0,1
8.037543185118697,6.732210706467206,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.013012110368916,6.75110146893676,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.876638460975463,6.639875833826536,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.022896869601457,6.75110146893676,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.066207568006265,6.831953565565855,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.9996785794994505,6.665683717782408,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
7.867105500316739,6.678342114654332,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.013012110368916,6.75110146893676,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.35819745992578,7.091742115095153,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,4.0,1
8.25582842728183,7.020190708311925,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,4.0,1
8.125630988477065,6.688354713946762,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.63141433550626,7.161622002939187,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,4.0,1
8.128585200374497,6.688354713946762,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,1.0,1
8.633196867172543,7.161622002939187,1,1,1,0,0,0,1,0,1,1,0,0.0,0.8708531134866132,0.0660026207612621,4.073024469637499,4.0,1
8.130059039992796,6.897704943128636,1,0,1,0,0,1,1,0,1,0,0,1.0,1.3626444453618731,0.0404846014207679,4.073024469637499,4.0,1
7.861341795599989,6.60934924316738,1,0,1,0,0,1,1,0,1,0,0,1.0,1.3626444453618731,0.0404846014207679,4.073024469637499,1.0,1
7.693937325509272,6.29156913955832,1,0,1,0,0,1,1,0,1,0,0,1.0,1.3626444453618731,0.0404846014207679,4.073024469637499,1.0,1
8.24143968982973,6.897704943128636,1,0,1,0,0,1,1,0,1,0,0,1.0,1.3626444453618731,0.0404846014207679,4.073024469637499,4.0,1
7.857867559331803,6.756932389247553,1,1,1,0,0,0,1,1,0,0,0,1.0,0.6760291160162146,0.0727228038635616,3.362662166297722,1.0,1
8.093156697722637,7.033506484287697,1,1,1,0,0,0,1,1,0,0,0,1.0,0.6760291160162146,0.0727228038635616,3.362662166297722,4.0,1
8.051022208190679,7.033506484287697,1,1,1,0,0,0,1,1,0,0,0,1.0,0.6760291160162146,0.0727228038635616,3.362662166297722,4.0,1
7.729735331385051,6.838405200847344,1,0,0,1,0,0,0,0,1,0,0,1.0,2.446994101333937,0.0889575315405272,3.4358834648594505,4.0,1
7.746732907753622,6.907755278982137,1,0,1,0,0,0,0,1,0,0,0,1.0,7.162695838146059,0.1000505254916832,3.3475240949208867,4.0,1
7.768533300926033,6.907755278982137,1,0,1,0,0,0,0,1,0,0,0,1.0,7.162695838146059,0.1000505254916832,3.3475240949208867,4.0,1
7.762170607138205,6.907755278982137,1,0,1,0,0,0,0,1,0,0,0,1.0,7.162695838146059,0.1000505254916832,3.3475240949208867,4.0,1
7.768533300926033,6.907755278982137,1,0,1,0,0,0,0,1,0,0,0,1.0,7.162695838146059,0.1000505254916832,3.3475240949208867,4.0,1
7.693937325509272,7.029972911706386,0,0,1,0,0,0,0,0,0,0,0,0.0,6.334298375655939,0.2329587501683283,3.0371458886215974,3.0,0
7.696212639346407,6.269096283706261,1,1,1,0,0,1,1,1,1,1,0,,5.051653353892111,0.0185494451586875,3.716994020541239,1.0,1
7.762170607138205,6.842683282238422,0,0,1,0,0,0,0,0,1,1,0,1.0,4.341070814147796,0.0765219084404486,2.8979328416608836,4.0,1
7.718240951959316,6.841615476477592,0,0,1,0,0,0,0,0,1,1,0,1.0,4.341070814147796,0.0765219084404486,2.8979328416608836,4.0,1
7.781138509845015,6.551080335043404,0,0,0,1,0,0,0,0,0,0,0,1.0,3.5810701197728587,0.0672528813162124,3.5480953053568864,1.0,1
7.693937325509272,6.396929655216146,0,0,0,1,0,0,0,0,0,0,0,1.0,3.5810701197728587,0.0672528813162124,3.5480953053568864,1.0,1
7.738488122494646,6.565264970035361,0,0,0,1,0,0,0,0,0,0,0,1.0,3.5810701197728587,0.0672528813162124,3.5480953053568864,1.0,1
7.696212639346407,6.745236349484363,0,1,1,0,0,0,0,0,0,0,0,1.0,2.461734583299956,0.0353092378762529,3.4002069445103373,4.0,0
7.693937325509272,6.51025834052315,1,0,1,0,0,0,0,0,1,1,0,1.0,1.2388492488625795,0.0384986206222801,3.598750422610845,1.0,0
7.696212639346407,6.396929655216146,0,0,1,0,0,0,0,0,0,1,0,1.0,0.9444268142970684,0.0438515311272224,3.708731883390012,1.0,1
7.673223121121708,6.802394763324311,0,1,0,1,0,0,0,0,0,0,0,1.0,6.179779454857395,0.1107489006946415,3.716994020541239,2.0,0
7.696212639346407,6.565264970035361,0,1,1,0,0,0,0,0,0,0,0,1.0,5.31641266055263,0.0801554048382245,2.333471204465452,3.0,1
7.696212639346407,7.003065458786462,0,0,1,0,0,0,0,0,0,0,0,0.0,1.6971119154390268,0.0400636971867368,3.1357488424040834,3.0,0
7.718685495198466,6.802394763324311,0,0,0,1,0,0,0,0,0,0,0,1.0,3.9202508825745856,0.073895458500317,3.8291626649775528,2.0,1
7.738488122494646,6.922643891475888,0,0,1,0,0,0,0,0,0,0,0,1.0,4.99864738137447,0.0696416958946128,2.333471204465452,5.0,1
7.7406644019172415,7.047517221357296,0,0,1,0,0,0,0,0,0,0,0,1.0,7.293317400823986,0.1029282731766992,2.50269158407237,6.0,1
7.673223121121708,6.551080335043404,0,0,0,1,0,0,0,0,0,0,0,1.0,3.829444977108549,0.0347278871194963,3.8291626649775528,2.0,1
7.673223121121708,6.551080335043404,0,0,0,1,0,0,0,0,0,0,0,1.0,3.829444977108549,0.0347278871194963,3.8291626649775528,2.0,1
7.696212639346407,6.802394763324311,0,0,1,0,0,0,0,0,0,0,0,1.0,2.5879480627111424,0.0427780487683085,3.3583837224058897,2.0,0
7.696212639346407,7.066466970136958,0,0,1,0,0,0,0,0,0,0,0,1.0,4.350162662795832,0.031213273338159,3.181736199416241,4.0,0
7.7406644019172415,6.692083742506628,1,0,1,0,0,0,0,0,1,0,0,1.0,0.56830477795331,0.2343586121353033,3.3513961476920207,1.0,1
7.666221925662725,6.659293919683638,0,0,1,0,0,0,0,0,1,0,0,1.0,3.634420723988403,0.1503505616345408,3.747978435612729,1.0,0
7.718685495198466,6.684611727667927,0,0,0,0,0,0,0,0,0,0,0,0.0,1.650803469366234,0.0516213129216841,3.5480953053568864,2.0,0
7.7406644019172415,6.907755278982137,0,0,1,0,0,0,0,0,0,0,0,1.0,4.180939251348349,0.3011895140734743,3.181736199416241,3.0,0
7.693937325509272,7.313220387090301,0,0,1,0,0,0,0,0,0,0,0,0.0,5.444069620355752,0.106924548126558,2.333471204465452,4.5,0
7.718685495198466,6.551080335043404,0,0,0,0,0,0,0,0,0,0,0,0.0,5.982440526623513,0.0316928398392118,3.4846800648790897,3.0,0
7.693937325509272,6.396929655216146,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9626051422829156,0.0498359649272449,3.708731883390012,1.0,1
7.693937325509272,7.081708586105575,0,0,0,0,0,0,0,0,0,0,0,0.0,4.732370753633575,0.0305653897705159,3.716994020541239,2.0,0
7.673223121121708,6.45833828334479,0,0,1,0,0,0,0,0,0,0,0,1.0,5.257819752961362,0.0847386143419414,3.181736199416241,2.0,0
7.693937325509272,6.429719478039138,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2188710849547024,0.0815560621943159,3.1357488424040834,2.0,0
7.661527081358517,6.5998704992128365,1,0,1,0,0,0,0,0,0,0,0,1.0,1.599839551777645,0.0295418901468278,3.5480953053568864,1.0,0
8.437067146936952,6.934397209928558,1,1,1,0,0,1,1,0,1,1,0,1.0,1.4814029308924368,0.0272638913627168,4.073024469637499,4.0,1
8.101677747454572,6.745236349484363,1,1,1,0,0,1,1,0,1,1,0,1.0,1.4814029308924368,0.0272638913627168,4.073024469637499,1.0,1
8.081784206935001,6.745236349484363,1,1,1,0,0,1,1,0,1,1,0,1.0,1.4814029308924368,0.0272638913627168,4.073024469637499,1.0,1
8.432724034789787,6.934397209928558,1,1,1,0,0,1,1,0,1,1,0,1.0,1.4814029308924368,0.0272638913627168,4.073024469637499,4.0,1
9.090993614343617,7.3752557780097545,1,1,1,0,1,1,1,0,1,1,0,1.0,1.4708573477393163,0.0557977067762804,4.073024469637499,4.0,1
8.22817689595132,6.570882962339584,1,1,1,0,1,1,1,0,1,1,0,1.0,1.4708573477393163,0.0557977067762804,4.073024469637499,1.0,1
7.7475968386928855,6.354370040797351,1,1,1,0,1,1,1,0,1,1,0,1.0,1.1199307387939268,0.1485660347639444,3.362662166297722,1.0,1
7.862112211662748,6.683360945766275,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.160232492367689,6.97914527506881,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.460411177317253,7.186144304522325,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
8.131236549696116,6.97914527506881,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.41847721847708,7.3833681469923835,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
7.81923445385907,6.683360945766275,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.481358738407021,7.175489713624222,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
8.481358738407021,7.176254532017144,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
8.086717920303906,6.949856455000773,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.188411308079031,6.964135612418245,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
7.822044008185619,6.805722553416985,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
7.937017489515454,6.825460036255307,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.468002947225466,7.226209010100671,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
8.0861025356691,6.723832440821209,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.160232492367689,6.949856455000773,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.0861025356691,6.683360945766275,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
7.937017489515454,6.805722553416985,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
7.937017489515454,6.822197390620491,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
7.955074273262696,6.648984550024776,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.242493153187626,6.992096427415888,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.512783482927537,7.226209010100671,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
8.00603417874901,6.825460036255307,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.262300941787448,6.97914527506881,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,1.0,1
8.864181369765426,7.364547014255642,1,1,1,0,1,0,0,0,0,1,0,1.0,1.0454670469884295,0.0375036029333522,4.073024469637499,4.0,1
7.781138509845015,6.659293919683638,0,0,1,0,0,0,0,0,0,0,0,1.0,1.898985422419817,0.0226946666797364,3.3583837224058897,1.0,1
7.985824666418917,6.733401891837359,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,1.0,1
7.780303087908373,6.504288173536645,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,1.0,1
7.767687277186908,6.184148890937483,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,0.0,1
7.843064016692054,6.577861357721047,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,1.0,1
7.945909598613133,6.652863029353347,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,1.0,1
8.360539381370861,7.077498053569231,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,4.0,1
8.066207568006265,6.970730078143525,1,1,1,0,0,1,0,0,1,1,0,1.0,1.1240478480688494,0.0987846041137844,4.073024469637499,4.0,1
